timestamp,load
2025-03-22 14:04:00,741.0
2025-03-22 14:05:00,686.5
2025-03-22 14:06:00,655.4
2025-03-22 14:07:00,655.4
2025-03-22 14:08:00,836.0
2025-03-22 14:09:00,836.0
2025-03-22 14:10:00,768.0
2025-03-22 14:11:00,768.0
2025-03-22 14:12:00,768.0
2025-03-22 14:13:00,717.0
2025-03-22 14:14:00,784.7
2025-03-22 14:15:00,729.8
2025-03-22 14:16:00,729.8
2025-03-22 14:17:00,718.5
2025-03-22 14:18:00,718.5
2025-03-22 14:19:00,782.2
2025-03-22 14:20:00,764.2
2025-03-22 14:21:00,651.7
2025-03-22 14:22:00,651.7
2025-03-22 14:23:00,651.7
2025-03-22 14:24:00,651.7
2025-03-22 14:25:00,666.1
2025-03-22 14:26:00,666.1
2025-03-22 14:27:00,736.0
2025-03-22 14:28:00,736.0
2025-03-22 14:29:00,643.5
2025-03-22 14:30:00,652.9
2025-03-22 14:31:00,701.0
2025-03-22 14:32:00,701.0
2025-03-22 14:33:00,643.9
2025-03-22 14:34:00,643.9
2025-03-22 14:35:00,664.7
2025-03-22 14:36:00,664.7
2025-03-22 14:37:00,760.2
2025-03-22 14:38:00,760.2
2025-03-22 14:39:00,760.2
2025-03-22 14:40:00,680.1
2025-03-22 14:41:00,680.1
2025-03-22 14:42:00,680.1
2025-03-22 14:43:00,723.2
2025-03-22 14:44:00,649.5
2025-03-22 14:45:00,667.5
2025-03-22 14:46:00,667.5
2025-03-22 14:47:00,667.5
2025-03-22 14:48:00,757.5
2025-03-22 14:49:00,642.4
2025-03-22 14:50:00,669.0
2025-03-22 14:51:00,669.0
2025-03-22 14:52:00,669.0
2025-03-22 14:53:00,643.0
2025-03-22 14:54:00,707.2
2025-03-22 14:55:00,764.45
2025-03-22 14:56:00,764.45
2025-03-22 14:57:00,764.45
2025-03-22 14:58:00,764.45
2025-03-22 14:59:00,709.2
2025-03-22 15:00:00,750.6500000000001
2025-03-22 15:01:00,750.6500000000001
2025-03-22 15:02:00,750.6500000000001
2025-03-22 15:03:00,750.6500000000001
2025-03-22 15:04:00,708.7
2025-03-22 15:05:00,728.2
2025-03-22 15:06:00,703.95
2025-03-22 15:07:00,703.95
2025-03-22 15:08:00,703.95
2025-03-22 15:09:00,703.95
2025-03-22 15:10:00,675.5
2025-03-22 15:11:00,675.5
2025-03-22 15:12:00,675.5
2025-03-22 15:13:00,641.5
2025-03-22 15:14:00,730.5
2025-03-22 15:15:00,660.0
2025-03-22 15:16:00,660.0
2025-03-22 15:17:00,717.2
2025-03-22 15:18:00,717.2
2025-03-22 15:19:00,642.2
2025-03-22 15:20:00,654.3
2025-03-22 15:21:00,696.7
2025-03-22 15:22:00,696.7
2025-03-22 15:23:00,696.7
2025-03-22 15:24:00,639.7
2025-03-22 15:25:00,657.5
2025-03-22 15:26:00,657.5
2025-03-22 15:27:00,637.7
2025-03-22 15:28:00,637.7
2025-03-22 15:29:00,715.0
2025-03-22 15:30:00,711.0
2025-03-22 15:31:00,623.2
2025-03-22 15:32:00,623.2
2025-03-22 15:33:00,623.2
2025-03-22 15:34:00,623.2
2025-03-22 15:35:00,651.5
2025-03-22 15:36:00,635.0
2025-03-22 15:37:00,635.0
2025-03-22 15:38:00,698.7
2025-03-22 15:39:00,698.7
2025-03-22 15:40:00,650.25
2025-03-22 15:41:00,781.4
2025-03-22 15:42:00,781.4
2025-03-22 15:43:00,781.4
2025-03-22 15:44:00,781.4
2025-03-22 15:45:00,716.3
2025-03-22 15:46:00,768.5
2025-03-22 15:47:00,768.5
2025-03-22 15:48:00,768.5
2025-03-22 15:49:00,768.5
2025-03-22 15:50:00,733.7
2025-03-22 15:51:00,789.2
2025-03-22 15:52:00,789.2
2025-03-22 15:53:00,645.2
2025-03-22 15:54:00,645.2
2025-03-22 15:55:00,655.2
2025-03-22 15:56:00,655.2
2025-03-22 15:57:00,725.7
2025-03-22 15:58:00,725.7
2025-03-22 15:59:00,645.2
2025-03-22 16:00:00,657.2
2025-03-22 16:01:00,657.2
2025-03-22 16:02:00,643.4
2025-03-22 16:03:00,643.4
2025-03-22 16:04:00,741.5
2025-03-22 16:05:00,667.55
2025-03-22 16:06:00,667.55
2025-03-22 16:07:00,667.55
2025-03-22 16:08:00,720.0
2025-03-22 16:09:00,720.0
2025-03-22 16:10:00,672.2
2025-03-22 16:11:00,646.0
2025-03-22 16:12:00,646.0
2025-03-22 16:13:00,646.0
2025-03-22 16:14:00,752.0
2025-03-22 16:15:00,656.6
2025-03-22 16:16:00,723.0
2025-03-22 16:17:00,646.4
2025-03-22 16:18:00,646.4
2025-03-22 16:19:00,646.4
2025-03-22 16:20:00,668.9
2025-03-22 16:21:00,668.9
2025-03-22 16:22:00,668.9
2025-03-22 16:23:00,772.05
2025-03-22 16:24:00,772.05
2025-03-22 16:25:00,668.7
2025-03-22 16:26:00,2108.8
2025-03-22 16:27:00,2108.8
2025-03-22 16:28:00,2108.8
2025-03-22 16:29:00,2108.8
2025-03-22 16:30:00,720.1
2025-03-22 16:31:00,705.0
2025-03-22 16:32:00,705.0
2025-03-22 16:33:00,768.5
2025-03-22 16:34:00,768.5
2025-03-22 16:35:00,718.3
2025-03-22 16:36:00,718.3
2025-03-22 16:37:00,769.7
2025-03-22 16:38:00,769.7
2025-03-22 16:39:00,644.0
2025-03-22 16:40:00,648.4
2025-03-22 16:41:00,638.0
2025-03-22 16:42:00,703.9
2025-03-22 16:43:00,703.9
2025-03-22 16:44:00,703.9
2025-03-22 16:45:00,652.5
2025-03-22 16:46:00,652.5
2025-03-22 16:47:00,725.9
2025-03-22 16:48:00,725.9
2025-03-22 16:49:00,725.9
2025-03-22 16:50:00,671.0
2025-03-22 16:51:00,671.0
2025-03-22 16:52:00,671.0
2025-03-22 16:53:00,641.7
2025-03-22 16:54:00,724.2
2025-03-22 16:55:00,714.3
2025-03-22 16:56:00,714.3
2025-03-22 16:57:00,714.3
2025-03-22 16:58:00,714.3
2025-03-22 16:59:00,642.4
2025-03-22 17:00:00,655.3
2025-03-22 17:01:00,655.3
2025-03-22 17:02:00,676.85
2025-03-22 17:03:00,676.85
2025-03-22 17:04:00,676.85
2025-03-22 17:05:00,649.2
2025-03-22 17:06:00,640.5
2025-03-22 17:07:00,640.5
2025-03-22 17:08:00,640.5
2025-03-22 17:09:00,698.7
2025-03-22 17:10:00,660.2
2025-03-22 17:11:00,660.2
2025-03-22 17:12:00,660.2
2025-03-22 17:13:00,2198.0
2025-03-22 17:14:00,2198.0
2025-03-22 17:15:00,747.9
2025-03-22 17:16:00,783.0
2025-03-22 17:17:00,783.0
2025-03-22 17:18:00,783.0
2025-03-22 17:19:00,707.2
2025-03-22 17:20:00,752.4
2025-03-22 17:21:00,752.4
2025-03-22 17:22:00,752.4
2025-03-22 17:23:00,752.4
2025-03-22 17:24:00,744.0
2025-03-22 17:25:00,750.2
2025-03-22 17:26:00,750.2
2025-03-22 17:27:00,750.2
2025-03-22 17:28:00,632.7
2025-03-22 17:29:00,632.7
2025-03-22 17:30:00,673.9333333333333
2025-03-22 17:31:00,673.9333333333333
2025-03-22 17:32:00,673.9333333333333
2025-03-22 17:33:00,673.9333333333333
2025-03-22 17:34:00,673.9333333333333
2025-03-22 17:35:00,644.0
2025-03-22 17:36:00,695.7
2025-03-22 17:37:00,695.7
2025-03-22 17:38:00,695.7
2025-03-22 17:39:00,633.0
2025-03-22 17:40:00,668.5
2025-03-22 17:41:00,668.5
2025-03-22 17:42:00,633.2
2025-03-22 17:43:00,633.2
2025-03-22 17:44:00,699.7
2025-03-22 17:45:00,672.5
2025-03-22 17:46:00,634.4
2025-03-22 17:47:00,634.4
2025-03-22 17:48:00,634.4
2025-03-22 17:49:00,691.2
2025-03-22 17:50:00,651.2
2025-03-22 17:51:00,651.2
2025-03-22 17:52:00,651.2
2025-03-22 17:53:00,651.2
2025-03-22 17:54:00,695.7
2025-03-22 17:55:00,658.6
2025-03-22 17:56:00,716.5
2025-03-22 17:57:00,716.5
2025-03-22 17:58:00,638.7
2025-03-22 17:59:00,638.7
2025-03-22 18:00:00,1107.7666666666669
2025-03-22 18:01:00,1107.7666666666669
2025-03-22 18:02:00,1107.7666666666669
2025-03-22 18:03:00,1107.7666666666669
2025-03-22 18:04:00,1107.7666666666669
2025-03-22 18:05:00,775.3499999999999
2025-03-22 18:06:00,775.3499999999999
2025-03-22 18:07:00,775.3499999999999
2025-03-22 18:08:00,775.3499999999999
2025-03-22 18:09:00,708.2
2025-03-22 18:10:00,724.5
2025-03-22 18:11:00,764.5
2025-03-22 18:12:00,764.5
2025-03-22 18:13:00,642.4
2025-03-22 18:14:00,642.4
2025-03-22 18:15:00,672.05
2025-03-22 18:16:00,672.05
2025-03-22 18:17:00,672.05
2025-03-22 18:18:00,672.05
2025-03-22 18:19:00,641.2
2025-03-22 18:20:00,663.9
2025-03-22 18:21:00,663.9
2025-03-22 18:22:00,663.9
2025-03-22 18:23:00,663.9
2025-03-22 18:24:00,673.4
2025-03-22 18:25:00,717.4000000000001
2025-03-22 18:26:00,717.4000000000001
2025-03-22 18:27:00,717.4000000000001
2025-03-22 18:28:00,647.5
2025-03-22 18:29:00,647.5
2025-03-22 18:30:00,650.4
2025-03-22 18:31:00,650.4
2025-03-22 18:32:00,641.7
2025-03-22 18:33:00,641.7
2025-03-22 18:34:00,720.0
2025-03-22 18:35:00,645.0
2025-03-22 18:36:00,700.0
2025-03-22 18:37:00,700.0
2025-03-22 18:38:00,700.0
2025-03-22 18:39:00,700.0
2025-03-22 18:40:00,644.0
2025-03-22 18:41:00,644.0
2025-03-22 18:42:00,639.5
2025-03-22 18:43:00,639.5
2025-03-22 18:44:00,699.0
2025-03-22 18:45:00,678.2
2025-03-22 18:46:00,1238.85
2025-03-22 18:47:00,1238.85
2025-03-22 18:48:00,1238.85
2025-03-22 18:49:00,1238.85
2025-03-22 18:50:00,724.5
2025-03-22 18:51:00,706.2
2025-03-22 18:52:00,706.2
2025-03-22 18:53:00,764.0
2025-03-22 18:54:00,764.0
2025-03-22 18:55:00,727.0
2025-03-22 18:56:00,768.9
2025-03-22 18:57:00,768.9
2025-03-22 18:58:00,768.9
2025-03-22 18:59:00,639.9
2025-03-22 19:00:00,647.1
2025-03-22 19:01:00,647.1
2025-03-22 19:02:00,647.1
2025-03-22 19:03:00,631.4
2025-03-22 19:04:00,882.0
2025-03-22 19:05:00,653.5
2025-03-22 19:06:00,653.5
2025-03-22 19:07:00,636.2
2025-03-22 19:08:00,710.5
2025-03-22 19:09:00,710.5
2025-03-22 19:10:00,657.7
2025-03-22 19:11:00,639.0
2025-03-22 19:12:00,639.0
2025-03-22 19:13:00,639.0
2025-03-22 19:14:00,737.5
2025-03-22 19:15:00,656.8
2025-03-22 19:16:00,656.8
2025-03-22 19:17:00,656.8
2025-03-22 19:18:00,656.8
2025-03-22 19:19:00,677.45
2025-03-22 19:20:00,659.5
2025-03-22 19:21:00,659.5
2025-03-22 19:22:00,659.5
2025-03-22 19:23:00,703.5
2025-03-22 19:24:00,640.2
2025-03-22 19:25:00,646.3499999999999
2025-03-22 19:26:00,691.2
2025-03-22 19:27:00,691.2
2025-03-22 19:28:00,691.2
2025-03-22 19:29:00,691.2
2025-03-22 19:30:00,645.65
2025-03-22 19:31:00,645.65
2025-03-22 19:32:00,645.65
2025-03-22 19:33:00,645.65
2025-03-22 19:34:00,787.5
2025-03-22 19:35:00,732.75
2025-03-22 19:36:00,732.75
2025-03-22 19:37:00,765.7
2025-03-22 19:38:00,765.7
2025-03-22 19:39:00,765.7
2025-03-22 19:40:00,745.3
2025-03-22 19:41:00,745.3
2025-03-22 19:42:00,767.5
2025-03-22 19:43:00,767.5
2025-03-22 19:44:00,643.4
2025-03-22 19:45:00,649.3
2025-03-22 19:46:00,649.3
2025-03-22 19:47:00,708.0
2025-03-22 19:48:00,637.7
2025-03-22 19:49:00,637.7
2025-03-22 19:50:00,642.0
2025-03-22 19:51:00,1377.0
2025-03-22 19:52:00,1377.0
2025-03-22 19:53:00,1377.0
2025-03-22 19:54:00,1377.0
2025-03-22 19:55:00,1367.15
2025-03-22 19:56:00,1367.15
2025-03-22 19:57:00,1367.15
2025-03-22 19:58:00,1367.15
2025-03-22 19:59:00,1310.4
2025-03-22 20:00:00,1339.3
2025-03-22 20:01:00,1339.3
2025-03-22 20:02:00,1339.3
2025-03-22 20:03:00,1375.0
2025-03-22 20:04:00,1313.6
2025-03-22 20:05:00,1344.2
2025-03-22 20:06:00,1344.2
2025-03-22 20:07:00,1344.2
2025-03-22 20:08:00,1344.2
2025-03-22 20:09:00,1208.4
2025-03-22 20:10:00,1211.6999999999998
2025-03-22 20:11:00,1211.6999999999998
2025-03-22 20:12:00,1211.6999999999998
2025-03-22 20:13:00,1386.6
2025-03-22 20:14:00,1386.6
2025-03-22 20:15:00,1284.9
2025-03-22 20:16:00,1242.0
2025-03-22 20:17:00,1242.0
2025-03-22 20:18:00,1242.0
2025-03-22 20:19:00,1403.5
2025-03-22 20:20:00,1359.75
2025-03-22 20:21:00,1359.75
2025-03-22 20:22:00,1359.75
2025-03-22 20:23:00,1359.75
2025-03-22 20:24:00,1256.1
2025-03-22 20:25:00,1259.9
2025-03-22 20:26:00,1312.5
2025-03-22 20:27:00,1312.5
2025-03-22 20:28:00,1312.5
2025-03-22 20:29:00,1196.3
2025-03-22 20:30:00,1201.7
2025-03-22 20:31:00,1201.7
2025-03-22 20:32:00,1201.7
2025-03-22 20:33:00,1201.7
2025-03-22 20:34:00,1227.5
2025-03-22 20:35:00,1196.1
2025-03-22 20:36:00,1196.1
2025-03-22 20:37:00,1196.1
2025-03-22 20:38:00,1196.1
2025-03-22 20:39:00,1249.4
2025-03-22 20:40:00,1200.9
2025-03-22 20:41:00,1200.9
2025-03-22 20:42:00,1253.1
2025-03-22 20:43:00,1253.1
2025-03-22 20:44:00,1253.1
2025-03-22 20:45:00,1200.2
2025-03-22 20:46:00,1241.8
2025-03-22 20:47:00,1187.6
2025-03-22 20:48:00,1187.6
2025-03-22 20:49:00,1187.6
2025-03-22 20:50:00,1204.4
2025-03-22 20:51:00,1204.4
2025-03-22 20:52:00,1252.5
2025-03-22 20:53:00,1252.5
2025-03-22 20:54:00,1189.9
2025-03-22 20:55:00,1190.8
2025-03-22 20:56:00,1190.8
2025-03-22 20:57:00,1190.8
2025-03-22 20:58:00,1275.5
2025-03-22 20:59:00,1179.3
2025-03-22 21:00:00,1190.4
2025-03-22 21:01:00,1190.4
2025-03-22 21:02:00,1190.4
2025-03-22 21:03:00,1852.5
2025-03-22 21:04:00,1852.5
2025-03-22 21:05:00,1325.2
2025-03-22 21:06:00,1350.05
2025-03-22 21:07:00,1350.05
2025-03-22 21:08:00,1350.05
2025-03-22 21:09:00,1350.05
2025-03-22 21:10:00,1369.2
2025-03-22 21:11:00,1377.5
2025-03-22 21:12:00,1377.5
2025-03-22 21:13:00,1377.5
2025-03-22 21:14:00,1237.1
2025-03-22 21:15:00,1239.7
2025-03-22 21:16:00,1239.7
2025-03-22 21:17:00,1229.8
2025-03-22 21:18:00,1229.8
2025-03-22 21:19:00,1317.8
2025-03-22 21:20:00,1281.1
2025-03-22 21:21:00,1281.1
2025-03-22 21:22:00,1281.1
2025-03-22 21:23:00,1282.65
2025-03-22 21:24:00,1282.65
2025-03-22 21:25:00,1287.9
2025-03-22 21:26:00,1287.9
2025-03-22 21:27:00,1264.5
2025-03-22 21:28:00,1264.5
2025-03-22 21:29:00,1362.0
2025-03-22 21:30:00,1304.7
2025-03-22 21:31:00,1304.7
2025-03-22 21:32:00,1304.7
2025-03-22 21:33:00,1304.7
2025-03-22 21:34:00,1236.1
2025-03-22 21:35:00,1275.1
2025-03-22 21:36:00,1235.9
2025-03-22 21:37:00,1329.5
2025-03-22 21:38:00,1329.5
2025-03-22 21:39:00,1329.5
2025-03-22 21:40:00,1286.8
2025-03-22 21:41:00,1286.8
2025-03-22 21:42:00,1286.8
2025-03-22 21:43:00,1286.8
2025-03-22 21:44:00,1311.05
2025-03-22 21:45:00,1285.3
2025-03-22 21:46:00,1285.3
2025-03-22 21:47:00,1199.9
2025-03-22 21:48:00,2627.0
2025-03-22 21:49:00,2627.0
2025-03-22 21:50:00,1277.5
2025-03-22 21:51:00,1310.8
2025-03-22 21:52:00,1310.8
2025-03-22 21:53:00,1310.8
2025-03-22 21:54:00,1259.0
2025-03-22 21:55:00,1298.4
2025-03-22 21:56:00,1298.4
2025-03-22 21:57:00,1309.1
2025-03-22 21:58:00,689.0
2025-03-22 21:59:00,689.0
2025-03-22 22:00:00,650.5
2025-03-22 22:01:00,650.5
2025-03-22 22:02:00,650.5
2025-03-22 22:03:00,650.5
2025-03-22 22:04:00,621.5
2025-03-22 22:05:00,641.1
2025-03-22 22:06:00,641.1
2025-03-22 22:07:00,641.1
2025-03-22 22:08:00,641.1
2025-03-22 22:09:00,676.4
2025-03-22 22:10:00,647.8
2025-03-22 22:11:00,649.45
2025-03-22 22:12:00,649.45
2025-03-22 22:13:00,649.45
2025-03-22 22:14:00,649.45
2025-03-22 22:15:00,641.6
2025-03-22 22:16:00,681.7
2025-03-22 22:17:00,681.7
2025-03-22 22:18:00,681.7
2025-03-22 22:19:00,618.5
2025-03-22 22:20:00,623.35
2025-03-22 22:21:00,623.35
2025-03-22 22:22:00,623.35
2025-03-22 22:23:00,693.0
2025-03-22 22:24:00,693.0
2025-03-22 22:25:00,651.5
2025-03-22 22:26:00,651.5
2025-03-22 22:27:00,651.5
2025-03-22 22:28:00,682.0
2025-03-22 22:29:00,626.0
2025-03-22 22:30:00,635.5
2025-03-22 22:31:00,635.5
2025-03-22 22:32:00,635.5
2025-03-22 22:33:00,622.5
2025-03-22 22:34:00,752.0
2025-03-22 22:35:00,719.1
2025-03-22 22:36:00,757.2
2025-03-22 22:37:00,757.2
2025-03-22 22:38:00,757.2
2025-03-22 22:39:00,690.5
2025-03-22 22:40:00,725.2
2025-03-22 22:41:00,725.2
2025-03-22 22:42:00,725.2
2025-03-22 22:43:00,746.9
2025-03-22 22:44:00,690.7
2025-03-22 22:45:00,706.9
2025-03-22 22:46:00,730.0
2025-03-22 22:47:00,624.5
2025-03-22 22:48:00,624.5
2025-03-22 22:49:00,624.5
2025-03-22 22:50:00,630.3
2025-03-22 22:51:00,630.3
2025-03-22 22:52:00,624.5
2025-03-22 22:53:00,705.9
2025-03-22 22:54:00,705.9
2025-03-22 22:55:00,673.9000000000001
2025-03-22 22:56:00,716.9
2025-03-22 22:57:00,716.9
2025-03-22 22:58:00,716.9
2025-03-22 22:59:00,716.9
2025-03-22 23:00:00,696.5
2025-03-22 23:01:00,696.5
2025-03-22 23:02:00,696.5
2025-03-22 23:03:00,696.5
2025-03-22 23:04:00,662.0
2025-03-22 23:05:00,672.2
2025-03-22 23:06:00,672.2
2025-03-22 23:07:00,717.0
2025-03-22 23:08:00,659.0
2025-03-22 23:09:00,659.0
2025-03-22 23:10:00,698.3
2025-03-22 23:11:00,660.9
2025-03-22 23:12:00,660.9
2025-03-22 23:13:00,660.9
2025-03-22 23:14:00,716.0
2025-03-22 23:15:00,693.6
2025-03-22 23:16:00,710.5
2025-03-22 23:17:00,710.5
2025-03-22 23:18:00,710.5
2025-03-22 23:19:00,661.0
2025-03-22 23:20:00,670.05
2025-03-22 23:21:00,806.4
2025-03-22 23:22:00,806.4
2025-03-22 23:23:00,806.4
2025-03-22 23:24:00,806.4
2025-03-22 23:25:00,739.3
2025-03-22 23:26:00,739.3
2025-03-22 23:27:00,739.3
2025-03-22 23:28:00,778.7
2025-03-22 23:29:00,728.0
2025-03-22 23:30:00,734.1
2025-03-22 23:31:00,734.1
2025-03-22 23:32:00,771.0
2025-03-22 23:33:00,658.5
2025-03-22 23:34:00,658.5
2025-03-22 23:35:00,664.0
2025-03-22 23:36:00,664.0
2025-03-22 23:37:00,664.0
2025-03-22 23:38:00,664.0
2025-03-22 23:39:00,687.45
2025-03-22 23:40:00,667.3
2025-03-22 23:41:00,667.3
2025-03-22 23:42:00,656.7
2025-03-22 23:43:00,656.7
2025-03-22 23:44:00,718.7
2025-03-22 23:45:00,690.1
2025-03-22 23:46:00,659.7
2025-03-22 23:47:00,659.7
2025-03-22 23:48:00,659.7
2025-03-22 23:49:00,716.9
2025-03-22 23:50:00,683.7
2025-03-22 23:51:00,683.7
2025-03-22 23:52:00,683.7
2025-03-22 23:53:00,683.7
2025-03-22 23:54:00,688.75
2025-03-22 23:55:00,684.9
2025-03-22 23:56:00,687.2
2025-03-22 23:57:00,687.2
2025-03-22 23:58:00,687.2
2025-03-22 23:59:00,687.2
2025-03-23 00:00:00,677.9
2025-03-23 00:01:00,677.9
2025-03-23 00:02:00,677.9
2025-03-23 00:03:00,656.9
2025-03-23 00:04:00,772.7
2025-03-23 00:05:00,741.3
2025-03-23 00:06:00,695.9
2025-03-23 00:07:00,695.9
2025-03-23 00:08:00,833.5
2025-03-23 00:09:00,833.5
2025-03-23 00:10:00,765.2
2025-03-23 00:11:00,817.4
2025-03-23 00:12:00,754.2
2025-03-23 00:13:00,754.2
2025-03-23 00:14:00,754.2
2025-03-23 00:15:00,816.55
2025-03-23 00:16:00,816.55
2025-03-23 00:17:00,816.55
2025-03-23 00:18:00,816.55
2025-03-23 00:19:00,693.2
2025-03-23 00:20:00,762.5
2025-03-23 00:21:00,762.5
2025-03-23 00:22:00,762.5
2025-03-23 00:23:00,659.9
2025-03-23 00:24:00,659.9
2025-03-23 00:25:00,696.25
2025-03-23 00:26:00,660.7
2025-03-23 00:27:00,660.7
2025-03-23 00:28:00,660.7
2025-03-23 00:29:00,660.7
2025-03-23 00:30:00,677.6
2025-03-23 00:31:00,662.2
2025-03-23 00:32:00,784.2
2025-03-23 00:33:00,784.2
2025-03-23 00:34:00,784.2
2025-03-23 00:35:00,723.3
2025-03-23 00:36:00,679.2
2025-03-23 00:37:00,679.2
2025-03-23 00:38:00,679.2
2025-03-23 00:39:00,767.2
2025-03-23 00:40:00,698.2
2025-03-23 00:41:00,698.2
2025-03-23 00:42:00,684.4
2025-03-23 00:43:00,684.4
2025-03-23 00:44:00,734.0
2025-03-23 00:45:00,694.6
2025-03-23 00:46:00,694.6
2025-03-23 00:47:00,694.6
2025-03-23 00:48:00,737.45
2025-03-23 00:49:00,737.45
2025-03-23 00:50:00,680.1
2025-03-23 00:51:00,680.1
2025-03-23 00:52:00,790.0
2025-03-23 00:53:00,790.0
2025-03-23 00:54:00,790.0
2025-03-23 00:55:00,764.1
2025-03-23 00:56:00,764.1
2025-03-23 00:57:00,736.4
2025-03-23 00:58:00,736.4
2025-03-23 00:59:00,795.2
2025-03-23 01:00:00,764.6
2025-03-23 01:01:00,764.6
2025-03-23 01:02:00,764.6
2025-03-23 01:03:00,764.6
2025-03-23 01:04:00,664.7
2025-03-23 01:05:00,719.05
2025-03-23 01:06:00,719.05
2025-03-23 01:07:00,719.05
2025-03-23 01:08:00,663.9
2025-03-23 01:09:00,663.9
2025-03-23 01:10:00,674.5
2025-03-23 01:11:00,674.5
2025-03-23 01:12:00,674.5
2025-03-23 01:13:00,662.9
2025-03-23 01:14:00,768.0
2025-03-23 01:15:00,752.15
2025-03-23 01:16:00,752.15
2025-03-23 01:17:00,752.15
2025-03-23 01:18:00,679.7
2025-03-23 01:19:00,679.7
2025-03-23 01:20:00,687.7
2025-03-23 01:21:00,680.7
2025-03-23 01:22:00,680.7
2025-03-23 01:23:00,760.0
2025-03-23 01:24:00,760.0
2025-03-23 01:25:00,712.95
2025-03-23 01:26:00,712.95
2025-03-23 01:27:00,712.95
2025-03-23 01:28:00,712.95
2025-03-23 01:29:00,678.9
2025-03-23 01:30:00,747.3
2025-03-23 01:31:00,747.3
2025-03-23 01:32:00,747.3
2025-03-23 01:33:00,747.3
2025-03-23 01:34:00,662.0
2025-03-23 01:35:00,687.75
2025-03-23 01:36:00,687.75
2025-03-23 01:37:00,780.5
2025-03-23 01:38:00,780.5
2025-03-23 01:39:00,780.5
2025-03-23 01:40:00,734.7
2025-03-23 01:41:00,734.7
2025-03-23 01:42:00,734.7
2025-03-23 01:43:00,791.4
2025-03-23 01:44:00,791.4
2025-03-23 01:45:00,742.0
2025-03-23 01:46:00,789.2
2025-03-23 01:47:00,789.2
2025-03-23 01:48:00,789.2
2025-03-23 01:49:00,665.2
2025-03-23 01:50:00,682.2
2025-03-23 01:51:00,682.2
2025-03-23 01:52:00,710.0
2025-03-23 01:53:00,710.0
2025-03-23 01:54:00,661.0
2025-03-23 01:55:00,697.15
2025-03-23 01:56:00,697.15
2025-03-23 01:57:00,649.7
2025-03-23 01:58:00,649.7
2025-03-23 01:59:00,649.7
2025-03-23 02:00:00,674.8
2025-03-23 02:01:00,674.8
2025-03-23 02:02:00,674.8
2025-03-23 02:03:00,674.8
2025-03-23 02:04:00,691.05
2025-03-23 02:05:00,669.2
2025-03-23 02:06:00,728.5
2025-03-23 02:07:00,660.7
2025-03-23 02:08:00,660.7
2025-03-23 02:09:00,660.7
2025-03-23 02:10:00,673.8
2025-03-23 02:11:00,721.9
2025-03-23 02:12:00,660.5
2025-03-23 02:13:00,660.5
2025-03-23 02:14:00,660.5
2025-03-23 02:15:00,665.1
2025-03-23 02:16:00,719.9
2025-03-23 02:17:00,719.9
2025-03-23 02:18:00,719.9
2025-03-23 02:19:00,719.9
2025-03-23 02:20:00,681.1
2025-03-23 02:21:00,660.0
2025-03-23 02:22:00,1739.0
2025-03-23 02:23:00,1739.0
2025-03-23 02:24:00,1739.0
2025-03-23 02:25:00,738.7
2025-03-23 02:26:00,738.7
2025-03-23 02:27:00,738.7
2025-03-23 02:28:00,738.7
2025-03-23 02:29:00,738.7
2025-03-23 02:30:00,828.1
2025-03-23 02:31:00,828.1
2025-03-23 02:32:00,828.1
2025-03-23 02:33:00,828.1
2025-03-23 02:34:00,679.5
2025-03-23 02:35:00,689.9
2025-03-23 02:36:00,689.9
2025-03-23 02:37:00,675.9
2025-03-23 02:38:00,749.4
2025-03-23 02:39:00,749.4
2025-03-23 02:40:00,699.7
2025-03-23 02:41:00,731.5
2025-03-23 02:42:00,731.5
2025-03-23 02:43:00,683.4
2025-03-23 02:44:00,683.4
2025-03-23 02:45:00,725.0333333333333
2025-03-23 02:46:00,725.0333333333333
2025-03-23 02:47:00,725.0333333333333
2025-03-23 02:48:00,725.0333333333333
2025-03-23 02:49:00,725.0333333333333
2025-03-23 02:50:00,674.6
2025-03-23 02:51:00,674.6
2025-03-23 02:52:00,674.6
2025-03-23 02:53:00,721.5
2025-03-23 02:54:00,662.0
2025-03-23 02:55:00,662.4000000000001
2025-03-23 02:56:00,724.7
2025-03-23 02:57:00,724.7
2025-03-23 02:58:00,724.7
2025-03-23 02:59:00,724.7
2025-03-23 03:00:00,679.4
2025-03-23 03:01:00,679.4
2025-03-23 03:02:00,712.2
2025-03-23 03:03:00,660.2
2025-03-23 03:04:00,660.2
2025-03-23 03:05:00,674.05
2025-03-23 03:06:00,674.05
2025-03-23 03:07:00,2306.0
2025-03-23 03:08:00,2306.0
2025-03-23 03:09:00,2306.0
2025-03-23 03:10:00,744.8
2025-03-23 03:11:00,744.8
2025-03-23 03:12:00,737.2
2025-03-23 03:13:00,737.2
2025-03-23 03:14:00,792.2
2025-03-23 03:15:00,750.8
2025-03-23 03:16:00,750.8
2025-03-23 03:17:00,823.5
2025-03-23 03:18:00,823.5
2025-03-23 03:19:00,668.7
2025-03-23 03:20:00,699.6
2025-03-23 03:21:00,699.6
2025-03-23 03:22:00,665.7
2025-03-23 03:23:00,665.7
2025-03-23 03:24:00,665.7
2025-03-23 03:25:00,697.0
2025-03-23 03:26:00,745.4
2025-03-23 03:27:00,745.4
2025-03-23 03:28:00,745.4
2025-03-23 03:29:00,668.7
